,Unnamed: 0,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas
260,0.33290653008962867,0.03577712609970674,0.12177985948477751,0.6725235130769559,0.6725260195952131,0.025037175817049125,0.01483679525222552,0.0051787780287587465,0.035957217066379187,0.37244897959183676,0.4166666666666667,0.07591623036649214,0.0,1.0,0.0,0.09003215434083602,0.504184765335311,0.31007361097105984,0.12591491308325709,0.9677353896103895,0.4801387137452711,0.0,0.6720666844164089,0.6782301395550107,0.3947683565407284,0.15473848792051242,0.5352245565479935,1.0
261,0.33418693982074266,0.02404692082111437,0.12470725995316159,0.10285033384154264,0.10286630670846499,0.10587410663399999,0.08222456207523691,0.028703652691311775,0.16115465194004674,0.11734693877551021,0.48148148148148145,0.17539267015706805,0.0,1.0,0.0,0.058882636655948555,0.5804640322068017,0.875163860038318,0.14284080512351327,0.1939935064935065,0.35582177385456076,1.0,0.8002744383230589,0.7021023403411346,0.5413389062389932,0.5622635799667121,0.5673040634042018,1.0
262,0.3354673495518566,0.02287390029325513,0.12353629976580796,0.22967855335648626,0.22968325038935125,0.04364146135352728,0.03120513065951948,0.009420968541678145,0.05952111453172434,0.1683673469387755,0.4027777777777778,0.06544502617801047,0.0,1.0,0.0,0.05767684887459807,0.5054560864498359,0.4018352324291621,0.14730100640439156,0.5328733766233766,0.3890290037831022,0.0,0.7214655825670223,0.7021023403411346,0.4361190034517575,0.20063549704947803,0.5082400301924771,1.0
263,0.33674775928297057,0.02287390029325513,0.1053864168618267,0.03572942969540046,0.03573253385159197,0.032760574636594104,0.018569924380204845,0.004958404495620076,0.04504129179778666,0.25,0.41203703703703703,0.07068062827225131,0.0,1.0,0.0,0.05757636655948553,0.3745100116537769,0.3576686497932843,0.12099725526075022,0.7411728896103896,0.5611601513240858,0.0,0.6959673950887828,0.671955573185244,0.4048888158358184,0.1785444091390528,0.5123914957856335,1.0
264,0.3380281690140845,0.02404692082111437,0.10889929742388758,0.1387818768447596,0.13879317024975907,0.08172128946041021,0.05341246290801187,0.01818081648394028,0.12438586840803909,0.1836734693877551,0.48148148148148145,0.17539267015706805,0.0,1.0,0.0,0.058882636655948555,0.464032206801568,0.986588686094585,0.12076852698993594,0.2572037337662338,0.41897856242118536,0.0,0.7772543879410981,0.6761746781580181,0.5096156103975391,0.4931154486306552,0.5672411624103662,1.0
265,0.3393085787451985,0.24281524926686218,0.2535128805620609,0.2491136894707615,0.24911353835360636,0.001709760044021408,0.002584474011677994,0.0008814941325546802,0.0025755825730703146,0.44387755102040816,0.44907407407407407,0.06544502617801047,0.0,1.0,0.0,0.6126406752411576,0.3338277359889819,0.6639104567913683,0.01852698993595608,0.8250811688311689,0.9382093316519546,0.0,0.43398119892682324,0.38916735783058676,0.28273886397257375,0.3317193725727543,0.56176877594666,0.583427922814983
266,0.3405889884763124,0.7501466275659824,0.7511709601873536,0.037090170296677605,0.03708981473729947,0.0006157756480383615,0.0006700488178424428,0.0006611205994160102,0.0012180830156488167,0.6530612244897959,0.5879629629629629,0.14136125654450263,0.0,1.0,0.0,0.14338826366559485,0.19016845004767455,0.6897247151356257,0.005718206770356815,1.0,1.0,1.0,0.34433817355151863,0.23554866395009197,0.2615586916195083,0.655015887426237,0.7348094099886779,0.1206583427922815
267,0.3418693982074264,0.025219941348973606,0.10480093676814989,0.009319957474045477,0.009322549577853992,0.025652951465087486,0.01627261414760218,0.004793124345766074,0.03521147660407531,0.1989795918367347,0.4166666666666667,0.07591623036649214,0.0,1.0,0.0,0.06340434083601287,0.4330967263481301,0.32772007663607944,0.11665141811527903,0.8171672077922078,0.5104035308953342,0.0,0.6742376144346366,0.6664743427932639,0.3926315542301641,0.16356483582992892,0.5115108818719336,1.0
268,0.34314980793854033,0.02287390029325513,0.1288056206088993,0.07889925823464707,0.07891463192728697,0.11665673127943768,0.07284387862544271,0.025067489394523718,0.18067917941632092,0.12755102040816327,0.4861111111111111,0.17015706806282724,0.0,1.0,0.0,0.05606913183279743,0.5392520394109546,0.9534133306443481,0.15038883806038425,0.23275162337662336,0.3984867591424968,1.0,0.8089171974522293,0.7098553964876853,0.5377227792518844,0.523074595248903,0.5772424204302428,1.0
269,0.3444302176696543,0.02287390029325513,0.11885245901639344,0.12066328796407036,0.12067363474528368,0.0714168735629172,0.05886857471044319,0.01834609663379428,0.10882582629320058,0.14285714285714285,0.48148148148148145,0.1806282722513089,0.0,1.0,0.0,0.055868167202572344,0.5604407246530353,0.8090148230311586,0.1360933211344922,0.26329139610389607,0.3802017654476671,0.0,0.7652733118971061,0.6948541343622661,0.5017258787893019,0.4043476067988097,0.5679330733425588,1.0
270,0.34571062740076824,0.02287390029325513,0.12353629976580796,0.14589770091571944,0.1459019872653947,0.04373972342502276,0.027376280271848377,0.008539474409123464,0.05959366979882262,0.1836734693877551,0.4027777777777778,0.06544502617801047,0.0,1.0,0.0,0.05767684887459807,0.46276088568704316,0.37329837652515885,0.14730100640439156,0.6089691558441559,0.4004833963850357,0.0,0.7216703872857231,0.7021023403411346,0.4287928241012516,0.18636203157310735,0.5077368222417915,1.0
271,0.34699103713188223,0.02404692082111437,0.12353629976580796,0.25515079754326386,0.2551553149991732,0.04356940250109726,0.02871637790753326,0.008484381025838797,0.05977397955891229,0.21428571428571427,0.4027777777777778,0.06544502617801047,0.0,1.0,0.0,0.06069131832797428,0.4840555143553342,0.3949783200564687,0.14569990850869163,0.5733563311688312,0.42370744010088274,0.0,0.7213222192639318,0.7002993040279832,0.43325427947495715,0.1972058304332476,0.5112592778965908,1.0
272,0.34827144686299616,0.02287390029325513,0.12412177985948478,0.1169782875649463,0.11698889475443024,0.06730296816963964,0.05264669283047765,0.017519695884524268,0.1024536448625867,0.12755102040816327,0.48148148148148145,0.17539267015706805,0.0,1.0,0.0,0.05596864951768489,0.6225235724123318,0.7847131188867601,0.1436413540713632,0.312601461038961,0.4103614964270702,0.0,0.7599893501546275,0.7029677977714471,0.5039331251320825,0.392142028546931,0.5673040634042018,1.0
273,0.3495518565941101,0.7073313782991202,0.7090163934426229,0.15527776482918831,0.15527694618546473,0.0004258023098137606,0.0008614913372259979,0.0003856536829926726,0.000596488842708118,0.46938775510204084,0.4027777777777778,0.07591623036649214,1.0,0.0,0.3076923076923077,0.21543408360128619,0.17215806759190594,0.7983261066854896,0.006633119853613906,0.9077719155844156,1.0,0.0,0.31234767649046635,0.25206447657855835,0.21206001831544838,0.3989509255056236,0.5247829915712668,0.07514188422247448
274,0.3508322663252241,0.15835777126099707,0.17330210772833723,0.13461023049651985,0.13461062799191617,0.002142113158601534,0.005647554321814875,0.0019833617982480305,0.0035201814071477203,0.5867346938775511,0.47685185185185186,0.07591623036649214,0.0,1.0,0.0,0.3984123794212219,0.5483631740650492,0.7072703438539881,0.024359560841720033,0.5010146103896104,0.5739806641445986,0.0,0.4538882175845331,0.42926688543507274,0.31521356282433605,0.35340697029303475,0.612529877972072,0.9163450624290579
275,0.352112676056338,0.5953079178885631,0.6024590163934426,0.34379759057067477,0.34379646356288046,0.00034719265261737406,0.0019144251938355509,0.0005509338328466751,0.0006300488889640419,0.673469387755102,0.49074074074074076,0.10732984293193717,0.0,1.0,0.0,0.49728697749196143,0.44612776777200974,0.25703337702934353,0.014066788655077767,0.8616071428571429,0.42675493905002104,0.0,0.29479591209781475,0.35256572067361436,0.16413459506422148,0.128209007918495,0.6741728519310606,0.0927355278093076
276,0.353393085787452,0.7489736070381232,0.7523419203747073,0.03367690289419857,0.03367689415665239,0.0010415779578521222,0.0014358188953766632,0.0008814941325546802,0.000996707492017195,0.20918367346938777,0.26851851851851855,0.08115183246073299,1.0,0.0,0.6153846153846154,0.10902331189710611,0.2876364021612459,0.7627306645154786,0.009149130832570905,0.7612621753246753,1.0,1.0,0.39031683289983,0.29313764379214596,0.2889379388076173,0.6185000252181369,0.3595420807648761,0.28240635641316686
277,0.3546734955185659,0.4715542521994135,0.47540983606557374,0.012474205040448175,0.012474893676492871,0.0008581554243938868,0.0028716377907533263,0.0013222411988320203,0.0014242745594834135,0.5816326530612245,0.44907407407407407,0.10209424083769633,0.0,1.0,0.0,0.8129019292604502,0.6259137620510647,0.515982656045175,0.009149130832570905,0.3976258116883116,1.0,1.0,0.3733385217195404,0.29313764379214596,0.32824570878437076,0.741917587128663,0.6185054723864638,0.47536889897843354
278,0.3559539052496799,0.5988269794721408,0.6036299765807962,0.06464183783524799,0.06464441558567353,0.00191283499177874,0.0046903417248971,0.0026444823976640407,0.0034282148022407415,0.6479591836734694,0.5555555555555556,0.10209424083769633,0.0,1.0,0.0,0.4921623794212219,0.6176501748066532,0.31350206715740647,0.010750228728270814,0.2837865259740259,0.957124842370744,1.0,0.443873266840068,0.31556741552774875,0.3926315542301641,0.8432440611287638,0.6676940495659832,0.9274687854710557
279,0.35723431498079383,0.02932551319648094,0.039227166276346606,0.20173770743316013,0.2017364443149874,0.00032098943355191186,0.0019144251938355509,0.00022037353313867004,0.000521863032910241,0.5051020408163265,0.5138888888888888,0.9345549738219895,1.0,0.0,0.11538461538461539,0.0594855305466238,0.24080940777624749,0.12917212866794392,0.013151875571820676,1.0,0.5796553173602353,0.0,0.2880783173244312,0.37553640330316257,0.1120294925681546,0.06425581278055176,0.6062397785885018,0.05959137343927357
280,0.3585147247119078,0.45513196480938417,0.47599531615925056,0.03813429266093456,0.038137050256926854,0.007991981814965968,0.007179094476883315,0.0029199493140873783,0.009661669871981795,0.1836734693877551,0.36574074074074076,0.8403141361256544,1.0,0.0,0.15384615384615385,0.9428255627009646,0.4303421972666596,0.8559040032267823,0.027333028362305577,0.5387581168831169,0.9026902059688945,1.0,0.5706064267720729,0.4768309833760052,0.3968816775072205,0.571896908256418,0.4506856208328092,1.0
281,0.35979513444302175,0.03577712609970674,0.05152224824355972,0.19924627389803923,0.1992450114262744,0.00043235311458012616,0.0028716377907533263,0.0005509338328466751,0.000738321017630326,0.4846938775510204,0.5972222222222222,0.9397905759162304,1.0,0.0,0.11538461538461539,0.07244774919614148,0.30903697425574744,0.0862155893919532,0.01989935956084172,1.0,0.235708280790248,0.0,0.313658426690151,0.43420720493310744,0.1120294925681546,0.04271952388157563,0.6358661466851177,0.09398410896708287
282,0.36107554417413573,0.15542521994134897,0.17096018735362997,0.041988974835812126,0.04199960148143741,0.015007893719743471,0.010050732267636642,0.007657980276568784,0.018765069668585484,0.41836734693877553,0.36574074074074076,0.05235602094240838,0.0,1.0,1.0,0.39358922829581994,0.5172158067591907,0.22214379348593324,0.025274473924977125,0.2888595779220779,1.0,1.0,0.6265795563929792,0.43420720493310744,0.5039331251320825,0.888888888888889,0.46597056233488493,1.0
283,0.36235595390524966,0.002346041055718475,0.004098360655737705,0.03876424273972588,0.03876501103882581,0.0008057489862629624,0.0012443763759931081,0.0013773345821166878,0.0012167026538490871,0.5204081632653061,0.41203703703703703,0.9267015706806283,0.0,1.0,0.6153846153846154,0.00472266881028939,0.42271427057951055,0.3019058182918221,0.003659652333028362,0.5264813311688312,1.0,1.0,0.3678087943146211,0.21712163282968522,0.33226101862070584,0.8489937963383266,0.5635929047678954,0.2598183881952327
284,0.36363636363636365,0.7765395894428152,0.7757611241217799,0.13289576998554245,0.1328973787026422,0.0009367650815902734,0.0020101464535273285,0.0019282684149633628,0.0014381644500931917,0.5510204081632653,0.4166666666666667,0.049738219895287955,0.0,1.0,0.0,0.03265675241157556,0.3482360419535968,0.15972572350509226,0.0033165599268069534,0.2501014610389611,1.0,1.0,0.3810186986708174,0.17208178572716457,0.3654401577946322,0.9201089423513391,0.5727135488740722,0.27366628830874007
285,0.3649167733674776,0.0,0.004098360655737705,0.0366644956278403,0.03666578337610259,0.0019783430394423956,0.0015315401550684408,0.0017078948818246929,0.0029239513822770517,0.45918367346938777,0.4444444444444444,0.9267015706806283,0.0,1.0,0.6153846153846154,0.0,0.22068015679627082,0.3697690833921549,0.006404391582799635,0.6618303571428571,1.0,1.0,0.44686341573309846,0.2806245717788756,0.3534177096296992,0.8150501840923994,0.5512014089822619,0.583427922814983
286,0.36619718309859156,0.07565982404692081,0.09836065573770492,0.037424863707567556,0.03742537290198311,0.0023844929349570595,0.00545611180243132,0.002258828714671368,0.003669001663681059,0.5459183673469388,0.44907407407407407,0.06544502617801047,0.0,1.0,0.5192307692307693,0.19091639871382637,0.6762368895010065,0.5187052536049209,0.03533851784080512,0.742086038961039,0.5245901639344263,0.0,0.4633706760603764,0.48411525008113665,0.319745462230258,0.259091138346699,0.5736570637816079,0.9901248581157774
287,0.3674775928297055,0.24222873900293254,0.2464871194379391,0.23529465690076842,0.2352940769486762,0.0004520055288792228,0.001052933856609553,0.0005509338328466751,0.0006051161039564275,0.42857142857142855,0.375,0.7591623036649214,1.0,0.0,0.23076923076923078,0.5113545016077171,0.5334251509693824,0.8448119390944842,0.007433668801463861,1.0,1.0,0.0,0.31750875540172446,0.29313764379214596,0.24453471716721067,0.42220204771271497,0.5020757327965782,0.1566401816118048
288,0.3687580025608195,0.9196480938416423,0.9209601873536299,0.05979561562009825,0.059795081201616494,0.0005699200146738027,0.0009572125969177754,0.0005509338328466751,0.0006852633609532227,0.3979591836734694,0.3055555555555556,0.8350785340314136,1.0,0.0,0.15384615384615385,0.09003215434083602,0.20224600063566056,0.908339215488555,0.005146386093321135,0.8308644480519481,1.0,1.0,0.33760009830626503,0.25206447657855835,0.24453471716721067,0.5456700458970092,0.4516920367341804,0.111577752553916
289,0.3700384122919334,0.05395894428152493,0.06440281030444965,0.24133513785260535,0.24133421039704486,0.0004913103574774161,0.0022015889729108833,0.0004958404495620076,0.0005566308957409282,0.3877551020408163,0.2962962962962963,0.0549738219895288,1.0,0.0,0.11538461538461539,0.13655546623794212,0.5527068545396759,0.2984773621054755,0.01772644098810613,0.9188311688311689,0.6847414880201765,0.0,0.3247178814999898,0.38249612347192674,0.19844083875361024,0.14898875271094972,0.42703484715058504,0.183427922814983
290,0.3713188220230474,0.04340175953079179,0.043911007025761124,0.22557574834030553,0.22557543036199462,0.00039304828598193286,0.001052933856609553,0.0007162139827006776,0.00056197979771488,0.49489795918367346,0.41203703703703703,0.06544502617801047,1.0,0.0,0.11538461538461539,0.10952572347266881,0.2774658332450472,0.4238176868004437,0.0033165599268069534,0.4536323051948052,1.0,1.0,0.30544575747025215,0.17208178572716457,0.26911968441073564,0.7880163413527009,0.5354132595295006,0.07968217934165722
291,0.3725992317541613,0.20762463343108503,0.27049180327868855,0.07753592311080489,0.07754256226679572,0.0394161922792215,0.020005743275581505,0.006501019227590766,0.04668866733315136,0.08163265306122448,0.4074074074074074,0.08115183246073299,1.0,0.0,0.11538461538461539,0.5216036977491961,0.459052865769679,0.8304930926691539,0.09297804208600181,0.528713474025974,0.7792139554434637,0.0,0.7124132140004505,0.6318199848544951,0.46331039988728956,0.41504009683764564,0.4413762737451252,1.0
292,0.3738796414852753,0.7149560117302053,0.7177985948477752,0.0600287767146097,0.06002910707626442,0.0011856956627121643,0.0016272614147602182,0.0011018676656933501,0.0016738612273970068,0.4642857142857143,0.41203703703703703,0.06544502617801047,0.0,1.0,0.0,0.18790192926045016,0.2900731009640852,0.5678128466270042,0.008348581884720952,0.6262175324675325,1.0,1.0,0.40170397525959,0.2806245717788756,0.3104703313217649,0.7159933424118626,0.5270474273493522,0.33825198637911463
293,0.37516005121638923,0.6234604105571847,0.6247072599531616,0.1650297967943982,0.1650288891364255,0.00030788782401918076,0.0006700488178424428,0.0003305602997080051,0.0005298001132586857,0.6020408163265306,0.48148148148148145,0.06544502617801047,0.0,1.0,0.038461538461538464,0.4232315112540193,0.2354062930395169,0.775940304527579,0.005832570905763952,1.0,1.0,0.0,0.28451471521903865,0.23554866395009197,0.19844083875361024,0.3877540727291068,0.6402692162536169,0.056413166855845624
294,0.3764404609475032,0.36656891495601174,0.3665105386416862,0.16668103743887414,0.16668220496999694,0.0008188505957956935,0.0016272614147602182,0.0016528014985400254,0.0011773623425567958,0.5051020408163265,0.4074074074074074,0.08115183246073299,0.0,1.0,0.23076923076923078,0.9208199356913184,0.33605254793940037,0.18685086215589392,0.0033165599268069534,0.3058035714285714,1.0,1.0,0.369221946873656,0.17208178572716457,0.3502007654918168,0.9065920209814898,0.5370486853692289,0.2229284903518729
